date,open,high,low,close,volume,adjusted,roc_z,outlier,stock
2024-07-24,451,452.589996337891,431.010009765625,433.809997558594,1281900,433.809997558594,-3.14803446617883,1,Moody's Corporation
2024-04-10,389.660003662109,391.730010986328,384.040008544922,384.459991455078,591500,383.662719726563,-2.66250234402256,1,Moody's Corporation
2024-02-13,378.429992675781,385.809997558594,365.760009765625,369.230010986328,2001900,367.631072998047,-6.28217137565867,1,Moody's Corporation
2024-08-05,92.6500015258789,93.370002746582,90.9400024414063,92.0699996948242,9659500,92.0699996948242,-2.74097829362284,1,Morgan Stanley
2024-08-02,99,99.0199966430664,95.0400009155273,95.8499984741211,11120700,95.8499984741211,-4.06386423667616,1,Morgan Stanley
2024-04-11,91.7200012207031,91.8000030517578,85.0100021362305,86.8399963378906,24631800,85.2777709960938,-3.66404392508461,1,Morgan Stanley
2024-03-06,86.7699966430664,87.9499969482422,84.4300003051758,85.6600036621094,25614600,84.1190032958984,-2.70551430158999,1,Morgan Stanley
2024-02-13,85.8600006103516,85.8600006103516,83.0899963378906,83.9700012207031,11339400,82.4594039916992,-2.31691435852577,1,Morgan Stanley
2024-01-16,86.7399978637695,88.1600036621094,84.8000030517578,85.9700012207031,20369000,83.6044387817383,-2.89198461553338,1,Morgan Stanley
2024-08-02,28.3500003814697,28.3500003814697,27.1200008392334,27.3799991607666,3921500,27.3799991607666,-2.67211385321358,1,Mosaic Company (The)
2024-05-29,30.5799999237061,31.0799999237061,29.75,29.7800006866455,4085200,29.5653896331787,-2.23552079541728,1,Mosaic Company (The)
2024-05-02,29.6499996185303,29.7399997711182,27.8299999237061,28.4099998474121,12581700,28.2052612304688,-2.64459880125132,1,Mosaic Company (The)
2024-05-01,31.1499996185303,31.420000076294,29.7600002288818,29.9300003051758,10024100,29.7143077850342,-2.40855858617875,1,Mosaic Company (The)
2024-08-05,400.010009765625,410.769989013672,396.700012207031,399.640014648438,1407900,399.640014648438,-2.66272603981696,1,Motorola Solutions
2024-05-23,369.839996337891,369.839996337891,362.549987792969,363.350006103516,584400,362.40478515625,-2.16275830174386,1,Motorola Solutions
2024-04-30,346.700012207031,347.070007324219,338.540008544922,339.149993896484,1220800,338.267700195313,-2.52542220000329,1,Motorola Solutions
2024-02-12,330,330.799987792969,319.549987792969,320.089996337891,907100,318.346954345703,-3.3097754012881,1,Motorola Solutions
2024-01-31,326.579986572266,326.589996337891,319.489990234375,319.5,832400,317.760162353516,-2.51815870312223,1,Motorola Solutions
2024-08-05,530,531.469970703125,517.280029296875,517.429992675781,581900,517.429992675781,-2.10186148833782,1,MSCI
2024-04-23,479,483.079986572266,439.950012207031,446,3661100,444.543853759766,-7.14637970278124,1,MSCI
2024-08-05,65.7300033569336,66.2900009155274,64.3300018310547,64.4000015258789,3940700,64.4000015258789,-3.09240102716239,1,"Nasdaq, Inc."
2024-05-28,62.0499992370606,62.0499992370606,60.060001373291,60.2000007629395,1959500,59.9559440612793,-2.74753767131104,1,"Nasdaq, Inc."
2024-04-12,62.689998626709,62.8199996948242,61.0099983215332,61.5200004577637,4148500,61.2705955505371,-2.07411352775777,1,"Nasdaq, Inc."
2024-03-20,59.9300003051758,61.5200004577637,59.6100006103516,60.8800010681152,18274300,60.6331901550293,-2.14570166589059,1,"Nasdaq, Inc."
2024-08-01,126.430000305176,128.119995117188,121.370002746582,122.51000213623,1801000,122.51000213623,-2.01547417278248,1,NetApp
2024-02-13,88.9400024414063,89.0999984741211,86.5699996948242,87.2399978637695,1312200,86.4837112426758,-2.15300881951865,1,NetApp
2024-07-11,672.489990234375,672.489990234375,647.440002441406,652.75,5106600,652.75,-2.1125693800359,1,Netflix
2024-04-24,574.309997558594,576.909973144531,551.299987792969,555.119995117188,5355300,555.119995117188,-2.24679842865637,1,Netflix
2024-04-19,567.880004882813,579,552.159973144531,555.039978027344,16425000,555.039978027344,-5.19638807273055,1,Netflix
2024-06-07,40.7799987792969,41.2400016784668,40.1800003051758,40.3600006103516,9087900,40.3600006103516,-2.27880172970754,1,Newmont
2024-02-22,33,33.189998626709,30.7099990844727,30.8899993896484,30588400,30.4653091430664,-3.45841829570239,1,Newmont
2024-02-13,32.7599983215332,32.8600006103516,31.7399997711182,32.0400009155273,14169900,31.5995006561279,-2.04961286444804,1,Newmont
2024-08-05,25.9500007629395,25.9500007629395,25.1399993896484,25.4099998474121,3575700,25.4099998474121,-2.57592061400608,1,News Corp (Class A)
2024-08-02,26.7600002288818,26.9699993133545,25.9899997711182,26.2999992370606,3073700,26.2999992370606,-2.43803025675029,1,News Corp (Class A)
2024-07-24,28.0300006866455,28.0300006866455,27.2900009155273,27.3099994659424,1793800,27.3099994659424,-2.14285606195033,1,News Corp (Class A)
2024-04-10,25.1299991607666,25.3999996185303,24.7900009155273,24.8299999237061,3853600,24.8299999237061,-2.03302399636709,1,News Corp (Class A)
2024-08-05,26.6599998474121,26.6599998474121,26.0400009155273,26.3299999237061,901800,26.3299999237061,-2.24759616109053,1,News Corp (Class B)
2024-08-02,27.5900001525879,27.5900001525879,26.8500003814697,27.1399993896484,755800,27.1399993896484,-2.28673751139874,1,News Corp (Class B)
2024-07-24,29.0300006866455,29.0300006866455,28.2000007629395,28.2099990844727,442800,28.2099990844727,-2.20304388701874,1,News Corp (Class B)
2024-04-10,25.9200000762939,26.2099990844727,25.5499992370606,25.6299991607666,777000,25.6299991607666,-2.03159581017252,1,News Corp (Class B)
2024-07-15,74.1699981689453,74.4000015258789,70.7600021362305,70.9700012207031,19575400,70.9700012207031,-4.06816470048624,1,NextEra Energy
2024-06-28,73.2099990844727,73.3099975585938,69.8600006103516,70.8099975585938,23935600,70.8099975585938,-2.42922072943393,1,NextEra Energy
2024-06-11,75.3000030517578,75.3199996948242,71.5500030517578,72.7399978637695,22781500,72.7399978637695,-3.37359938142173,1,NextEra Energy
2024-02-13,56.8800010681152,57.1399993896484,54.6699981689453,55.25,12759700,54.3965187072754,-2.45896540376315,1,NextEra Energy
2024-02-05,57.3699989318848,57.4300003051758,55.8899993896484,55.9700012207031,14293600,55.1054000854492,-2.30927882799444,1,NextEra Energy
2024-01-17,59.4599990844727,60.0099983215332,57.7999992370606,58.2700004577637,11543100,57.3698692321777,-2.1270026034652,1,NextEra Energy
2024-06-28,77.129997253418,79.0500030517578,74.5500030517578,75.370002746582,129967000,75.370002746582,-9.37422410785058,1,"Nike, Inc."
2024-03-22,93.8499984741211,95.1699981689453,91.7200012207031,93.8600006103516,41779000,93.4946365356445,-2.9515395734023,1,"Nike, Inc."
2024-08-05,31.8400001525879,31.8999996185303,30.5300006866455,30.5699996948242,5987800,30.5699996948242,-3.84343535107407,1,NiSource
2024-05-23,28.7199993133545,28.7199993133545,28.0599994659424,28.0799999237061,3145600,27.8431701660156,-2.71213153683118,1,NiSource
2024-02-02,25.75,25.8500003814697,25.2999992370606,25.6000003814697,3419400,25.1433296203613,-2.81856464772621,1,NiSource
2024-01-11,27.2299995422363,27.2700004577637,26.4099998474121,26.5,3223100,25.7655200958252,-3.03794853771612,1,NiSource
2024-05-21,246.160003662109,258.130004882813,243.089996337891,243.139999389648,619500,243.139999389648,-6.82094606296757,1,Nordson Corporation
2024-04-30,239.990005493164,243.970001220703,229.289993286133,230.320007324219,3569800,227.717330932617,-2.79376636831299,1,Norfolk Southern Railway
2024-04-24,239.949996948242,241.779998779297,232.149993896484,236.220001220703,2577900,233.550659179688,-2.17184881517868,1,Norfolk Southern Railway
2024-07-17,92,92.4599990844727,83.0299987792969,86.1600036621094,4875800,86.1600036621094,-3.47748087595819,1,Northern Trust
2024-06-11,82.1699981689453,82.7600021362305,79.6800003051758,79.8399963378906,1703700,79.8399963378906,-2.41763359892818,1,Northern Trust
2024-04-16,80.75,84.3099975585938,79.3199996948242,79.5599975585938,3095600,78.838996887207,-3.39954401880617,1,Northern Trust
2024-04-10,86.6900024414063,86.9199981689453,85.1600036621094,85.4100036621094,830800,84.635986328125,-2.08828919317471,1,Northern Trust
2024-03-06,83.0400009155274,83.4899978637695,79.5,81.2799987792969,4532500,79.8002090454102,-3.11770461331531,1,Northern Trust
2024-02-13,80.2600021362305,80.6500015258789,76.6699981689453,77.4700012207031,1512400,76.0595779418945,-3.26735493192472,1,Northern Trust
2024-05-28,465.130004882813,465.130004882813,455.059997558594,455.5,848400,455.5,-2.02045599517177,1,Northrop Grumman
2024-05-02,484.910003662109,488.480010986328,474.329986572266,475,1373000,472.905670166016,-2.01565976583221,1,Northrop Grumman
2024-01-25,446.600006103516,449,426,434.549987792969,2293200,430.863922119141,-5.50475133307967,1,Northrop Grumman
2024-08-02,16.7000007629395,16.75,15.5900001525879,15.9300003051758,24646100,15.9300003051758,-2.55201223754373,1,Norwegian Cruise Line Holdings
2024-06-14,17.6599998474121,17.6900005340576,16.3600006103516,16.5599994659424,21408500,16.5599994659424,-2.32255700119721,1,Norwegian Cruise Line Holdings
2024-05-01,18,18.0900001525879,15.9899997711182,16.0799999237061,51988500,16.0799999237061,-4.89128250057357,1,Norwegian Cruise Line Holdings
2024-04-02,20.4500007629395,20.4500007629395,19.1700000762939,19.2600002288818,14915200,19.2600002288818,-2.49879313955414,1,Norwegian Cruise Line Holdings
2024-08-02,72.629997253418,73.3300018310547,69.1800003051758,70,4472200,70,-2.35210255257515,1,NRG Energy
2024-07-17,75.2799987792969,75.3399963378906,72.3300018310547,72.5400009155274,4824800,72.1462707519531,-2.50846322759496,1,NRG Energy
2024-07-15,79.6399993896484,79.6399993896484,74.6500015258789,75.3899993896484,3501800,74.9808044433594,-2.79149591984585,1,NRG Energy
2024-06-06,81.370002746582,82.6500015258789,77.1900024414063,77.8300018310547,4747600,77.4075622558594,-2.25680769405064,1,NRG Energy
2024-05-31,84.6800003051758,84.8300018310547,77.6699981689453,81,7793300,80.5603561401367,-2.1328990238527,1,NRG Energy
2024-05-07,77.8499984741211,83.0299987792969,72.9800033569336,73.4000015258789,8170300,73.0016098022461,-2.83218470915332,1,NRG Energy
2024-08-01,162.570007324219,163.75,154.729995727539,155.779998779297,2517600,155.779998779297,-2.5069034939485,1,Nucor
2024-07-24,160.990005493164,161.380004882813,154.699996948242,154.789993286133,2553600,154.789993286133,-2.3806989545916,1,Nucor
2024-04-30,174.289993286133,174.380004882813,168.210006713867,168.529998779297,2179100,167.941757202148,-2.16750853752917,1,Nucor
2024-04-23,177.699996948242,183.949996948242,174.399993896484,174.639999389648,4855700,174.03044128418,-5.26500644254048,1,Nucor
2024-02-13,183.460006713867,183.710006713867,178.220001220703,179.479995727539,1530700,178.355865478516,-2.00500831446864,1,Nucor
2024-08-05,92.0599975585938,103.410003662109,90.6900024414062,100.449996948242,552842400,100.449996948242,-2.00901307978671,1,Nvidia
2024-08-01,117.529998779297,120.160003662109,106.809997558594,109.209999084473,523462300,109.209999084473,-2.10411143702631,1,Nvidia
2024-07-30,111.519996643066,111.98999786377,102.540000915527,103.730003356934,486833300,103.730003356934,-2.21563975409794,1,Nvidia
2024-07-24,119.169998168945,119.949996948242,113.440002441406,114.25,327776900,114.25,-2.14301869977231,1,Nvidia
2024-07-17,121.349998474121,121.849998474121,116.720001220703,117.98999786377,390086200,117.98999786377,-2.08901494383974,1,Nvidia
2024-06-24,123.23999786377,124.459999084473,118.040000915527,118.110000610352,476060900,118.110000610352,-2.10711643798892,1,Nvidia
2024-04-19,83.1500015258789,84.3239974975586,75.6060028076172,76.1999969482422,875198000,76.1937408447266,-3.12555498974982,1,Nvidia
2024-08-05,8271.5302734375,8417.0400390625,8100,8275.83984375,18200,8275.83984375,-2.17351855789518,1,"NVR, Inc."
2024-04-10,7780,7808.0400390625,7650,7658.1298828125,21000,7658.1298828125,-2.70059073361953,1,"NVR, Inc."
2024-02-13,7378.7998046875,7439.41015625,7285.0498046875,7349.02001953125,17500,7349.02001953125,-2.41326011958445,1,"NVR, Inc."
2024-01-23,7365.77001953125,7399.7001953125,6927.5,6938.39990234375,31000,6938.39990234375,-4.40726902337188,1,"NVR, Inc."
2024-08-01,258.010009765625,260.609985351563,241.399993896484,243.619995117188,4006600,243.619995117188,-3.44740195405644,1,NXP Semiconductors
2024-07-23,260.790008544922,269.630004882813,255.149993896484,262.299987792969,6654300,262.299987792969,-3.52113737493929,1,NXP Semiconductors
2024-07-17,284.559997558594,296.079986572266,275.970001220703,276.290008544922,4527100,276.290008544922,-2.29333945225192,1,NXP Semiconductors
2024-04-12,239.619995117188,240.889999389648,232.759994506836,233.610000610352,2596400,232.772933959961,-2.01634831413816,1,NXP Semiconductors
2024-08-05,1145.5,1145.5,1101.31005859375,1105.52001953125,451100,1105.52001953125,-2.27005373838161,1,O'Reilly Auto Parts
2024-07-01,1050.06994628906,1057.36999511719,1008.54998779297,1016.32000732422,542600,1016.32000732422,-3.06661776447247,1,O'Reilly Auto Parts
2024-05-28,983.510009765625,983.830017089844,956.549987792969,957.510009765625,481000,957.510009765625,-2.44070026641064,1,O'Reilly Auto Parts
2024-04-25,1020,1067.15002441406,1005.78002929688,1054.13000488281,917900,1054.13000488281,-2.87869545315347,1,O'Reilly Auto Parts
2024-04-04,1133.75,1134.02001953125,1098.73999023438,1099.63000488281,307900,1099.63000488281,-2.4063658620638,1,O'Reilly Auto Parts
2024-03-25,1164.73999023438,1165.15002441406,1136.43005371094,1137.06994628906,350200,1137.06994628906,-2.14125252560685,1,O'Reilly Auto Parts
2024-02-08,1010.5,1069.42004394531,1009.28997802734,1020.83001708984,810200,1020.83001708984,-3.52436046487301,1,O'Reilly Auto Parts
2024-08-02,58.6199989318848,58.7900009155274,56.4500007629395,57.6699981689453,16195900,57.6699981689453,-2.21310400477044,1,Occidental Petroleum
2024-07-22,62.5299987792969,62.5499992370606,61.1300010681152,61.2099990844727,9944100,61.2099990844727,-2.34071708339953,1,Occidental Petroleum
2024-06-03,62.2200012207031,62.2400016784668,60.189998626709,60.5699996948242,7562900,60.3459701538086,-2.37760236173582,1,Occidental Petroleum
2024-04-30,68.1699981689453,68.1699981689453,66.1100006103516,66.1399993896484,7386100,65.8953704833984,-2.35797233807014,1,Occidental Petroleum
2024-04-26,184.259994506836,191.490005493164,181.300003051758,182.419998168945,3473800,182.144470214844,-3.58037482403224,1,Old Dominion
2024-04-24,208,216.940002441406,188.990005493164,195.059997558594,4479500,194.765380859375,-5.5803051814512,1,Old Dominion
2024-04-17,212.320007324219,217.940002441406,207.119995117188,210.809997558594,2480700,210.491592407227,-2.13263775964997,1,Old Dominion
2024-08-02,94,94.2300033569336,91.0699996948242,92,1867800,92,-2.27734288003317,1,Omnicom Group
2024-08-01,98.1399993896484,98.6999969482422,93.3899993896484,94.8499984741211,2366200,94.8499984741211,-2.46607981690862,1,Omnicom Group
2024-07-17,90.5500030517578,92.3499984741211,88.7200012207031,91.5199966430664,4684500,91.5199966430664,-3.04738380105644,1,Omnicom Group
2024-06-03,92.7799987792969,93.4000015258789,90.120002746582,90.3600006103516,1511200,89.6656112670899,-2.1201943979542,1,Omnicom Group
2024-04-30,95.25,96.0500030517578,92.7799987792969,92.8399963378906,1483400,92.1265487670899,-2.41067013602101,1,Omnicom Group
2024-03-14,95.1500015258789,95.2600021362305,91.8600006103516,92.629997253418,3133600,91.9181594848633,-2.4082888188804,1,Omnicom Group
2024-02-07,89.9000015258789,90.8600006103516,86.0699996948242,86.3199996948242,4400800,85.0101165771484,-2.2822580190327,1,Omnicom Group
2024-08-01,76.2799987792969,76.9000015258789,70.9800033569336,71.9000015258789,11569500,71.9000015258789,-2.75274081113507,1,ON Semiconductor
2024-05-23,76.6699981689453,76.7300033569336,71.2900009155274,71.6500015258789,9592000,71.6500015258789,-2.03348467464174,1,ON Semiconductor
2024-08-02,81.1800003051758,81.4899978637695,78.9499969482422,80.1699981689453,3390500,80.1699981689453,-2.14486398854981,1,ONEOK
2024-07-18,84.8000030517578,84.8000030517578,82.5800018310547,83.4400024414063,4857700,82.4486999511719,-2.10693323710019,1,ONEOK
2024-05-01,77.5899963378906,79,76.5699996948242,76.9199981689453,4848200,76.0061569213867,-2.572633819352,1,ONEOK
2024-04-30,80.3600006103516,80.4499969482422,78.8300018310547,79.120002746582,4163700,78.1800231933594,-2.6123998752031,1,ONEOK
2024-01-31,69.9499969482422,70.0199966430664,68.2099990844727,68.25,3324200,66.6191482543945,-2.10862437733042,1,ONEOK
